position,week,season_type,lookup_string,player_id,player_name,team_abbr,team_conf,team_division,stat_type,stat_label,stat_values
WR,11,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,rushing_yards,17
WR,11,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,fantasy_points,rushing_yards,1
WR,11,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,rushing_yards,17
WR,11,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,fantasy_points,rushing_yards,1
WR,13,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,rushing_yards,7
WR,13,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,receiving_yards,4
WR,13,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,rushing_yards,7
WR,13,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,receiving_yards,4
WR,15,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,rushing_yards,-1
WR,15,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,rushing_yards,-1
WR,18,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,receiving_yards,1
WR,18,Regular,"WR, TB: D.Thompkins (NFC South, ID: 00-0037487)",00-0037487,D.Thompkins,TB,NFC,NFC South,football_values,receiving_yards,1
WR,2,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,40
WR,2,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_tds,1
WR,2,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,4
WR,2,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_tds,6
WR,2,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,40
WR,2,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_tds,1
WR,2,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,4
WR,2,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_tds,6
WR,3,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,45
WR,3,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,4
WR,3,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,45
WR,3,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,4
WR,5,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,10
WR,5,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,1
WR,5,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,10
WR,5,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,1
WR,7,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,passing_yards,14
WR,7,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,rushing_yards,1
WR,7,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,17
WR,7,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,1
WR,7,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,passing_yards,14
WR,7,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,rushing_yards,1
WR,7,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,17
WR,7,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,1
WR,8,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,28
WR,8,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,2
WR,8,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,28
WR,8,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,2
WR,9,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,49
WR,9,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_fumbles_lost,1
WR,9,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,4
WR,9,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_fumbles_lost,-2
WR,9,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,49
WR,9,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_fumbles_lost,1
WR,9,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,4
WR,9,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_fumbles_lost,-2
WR,10,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,51
WR,10,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,5
WR,10,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,51
WR,10,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,5
WR,11,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,91
WR,11,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,9
WR,11,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,91
WR,11,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,9
WR,13,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,43
WR,13,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,4
WR,13,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,43
WR,13,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,4
WR,14,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,20
WR,14,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,2
WR,14,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,20
WR,14,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,2
WR,15,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,97
WR,15,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,9
WR,15,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,97
WR,15,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,9
WR,16,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,29
WR,16,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_tds,1
WR,16,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,2
WR,16,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_tds,6
WR,16,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,29
WR,16,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_tds,1
WR,16,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,2
WR,16,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_tds,6
WR,18,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,61
WR,18,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_tds,2
WR,18,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,6
WR,18,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_tds,12
WR,18,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_yards,61
WR,18,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,football_values,receiving_tds,2
WR,18,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_yards,6
WR,18,Regular,"WR, GB: D.Wicks (NFC North, ID: 00-0038393)",00-0038393,D.Wicks,GB,NFC,NFC North,fantasy_points,receiving_tds,12
WR,1,Regular,"WR, MIA: E.Ezukanma (AFC East, ID: 00-0038092)",00-0038092,E.Ezukanma,MIA,AFC,AFC East,football_values,rushing_yards,17
WR,1,Regular,"WR, MIA: E.Ezukanma (AFC East, ID: 00-0038092)",00-0038092,E.Ezukanma,MIA,AFC,AFC East,fantasy_points,rushing_yards,1
WR,1,Regular,"WR, MIA: E.Ezukanma (AFC East, ID: 00-0038092)",00-0038092,E.Ezukanma,MIA,AFC,AFC East,football_values,rushing_yards,17
WR,1,Regular,"WR, MIA: E.Ezukanma (AFC East, ID: 00-0038092)",00-0038092,E.Ezukanma,MIA,AFC,AFC East,fantasy_points,rushing_yards,1
WR,2,Regular,"WR, MIA: E.Ezukanma (AFC East, ID: 00-0038092)",00-0038092,E.Ezukanma,MIA,AFC,AFC East,football_values,rushing_yards,5
WR,2,Regular,"WR, MIA: E.Ezukanma (AFC East, ID: 00-0038092)",00-0038092,E.Ezukanma,MIA,AFC,AFC East,football_values,rushing_yards,5
WR,1,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,rushing_yards,19
WR,1,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,receiving_yards,43
WR,1,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,fantasy_points,rushing_yards,1
WR,1,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,fantasy_points,receiving_yards,4
WR,1,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,rushing_yards,19
WR,1,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,receiving_yards,43
WR,1,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,fantasy_points,rushing_yards,1
WR,1,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,fantasy_points,receiving_yards,4
WR,2,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,rushing_yards,5
WR,2,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,receiving_yards,36
WR,2,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,fantasy_points,receiving_yards,3
WR,2,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,rushing_yards,5
WR,2,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,receiving_yards,36
WR,2,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,fantasy_points,receiving_yards,3
WR,3,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,rushing_yards,-1
WR,3,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,receiving_yards,49
WR,3,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,receiving_fumbles_lost,1
WR,3,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,fantasy_points,receiving_yards,4
WR,3,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,fantasy_points,receiving_fumbles_lost,-2
WR,3,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,rushing_yards,-1
WR,3,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,receiving_yards,49
WR,3,Regular,"WR, CLE: E.Moore (AFC North, ID: 00-0036980)",00-0036980,E.Moore,CLE,AFC,AFC North,football_values,receiving_fumbles_lost,1
